Epoch: 0/20
2024-07-16 02:16:28.111046 Epoch: 2/20, Batch: 304/375, reward: 0.878, loss: 0.004, time_cost:2.623
2024-07-16 02:16:30.606425 Epoch: 2/20, Batch: 305/375, reward: 0.804, loss: -0.046, time_cost:2.478
2024-07-16 02:16:33.584575 Epoch: 2/20, Batch: 306/375, reward: 0.819, loss: 0.006, time_cost:2.956
2024-07-16 02:16:36.374360 Epoch: 2/20, Batch: 307/375, reward: 0.873, loss: -0.003, time_cost:2.768
2024-07-16 02:16:39.013162 Epoch: 2/20, Batch: 308/375, reward: 0.801, loss: -0.024, time_cost:2.617
2024-07-16 02:16:41.689276 Epoch: 2/20, Batch: 309/375, reward: 0.713, loss: 0.009, time_cost:2.652
2024-07-16 02:16:44.196127 Epoch: 2/20, Batch: 310/375, reward: 0.679, loss: -0.163, time_cost:2.487
2024-07-16 02:16:47.188300 Epoch: 2/20, Batch: 311/375, reward: 0.854, loss: 0.227, time_cost:2.976
2024-07-16 02:16:49.825180 Epoch: 2/20, Batch: 312/375, reward: 0.843, loss: -0.009, time_cost:2.616
2024-07-16 02:16:52.384940 Epoch: 2/20, Batch: 313/375, reward: 0.798, loss: -0.006, time_cost:2.539
2024-07-16 02:16:54.951343 Epoch: 2/20, Batch: 314/375, reward: 0.840, loss: 0.015, time_cost:2.548
2024-07-16 02:16:57.582917 Epoch: 2/20, Batch: 315/375, reward: 0.633, loss: 0.007, time_cost:2.615
2024-07-16 02:17:00.105458 Epoch: 2/20, Batch: 316/375, reward: 0.626, loss: -0.001, time_cost:2.503
2024-07-16 02:17:02.806497 Epoch: 2/20, Batch: 317/375, reward: 0.854, loss: 0.025, time_cost:2.681
2024-07-16 02:17:05.569316 Epoch: 2/20, Batch: 318/375, reward: 0.744, loss: 0.037, time_cost:2.735
2024-07-16 02:17:08.299563 Epoch: 2/20, Batch: 319/375, reward: 0.533, loss: -0.022, time_cost:2.709
2024-07-16 02:17:10.909049 Epoch: 2/20, Batch: 320/375, reward: 0.606, loss: -0.077, time_cost:2.592
2024-07-16 02:17:13.443822 Epoch: 2/20, Batch: 321/375, reward: 0.767, loss: -0.043, time_cost:2.512
2024-07-16 02:17:16.048878 Epoch: 2/20, Batch: 322/375, reward: 0.653, loss: -0.267, time_cost:2.586
2024-07-16 02:17:19.017532 Epoch: 2/20, Batch: 323/375, reward: 0.838, loss: 0.023, time_cost:2.943
2024-07-16 02:17:21.694846 Epoch: 2/20, Batch: 324/375, reward: 0.650, loss: 0.156, time_cost:2.660
2024-07-16 02:17:24.500809 Epoch: 2/20, Batch: 325/375, reward: 0.822, loss: 0.026, time_cost:2.786
2024-07-16 02:17:27.169798 Epoch: 2/20, Batch: 326/375, reward: 0.833, loss: 0.016, time_cost:2.650
2024-07-16 02:17:30.264102 Epoch: 2/20, Batch: 327/375, reward: 0.740, loss: 0.076, time_cost:3.074
2024-07-16 02:17:32.871969 Epoch: 2/20, Batch: 328/375, reward: 0.676, loss: -0.053, time_cost:2.586
2024-07-16 02:17:35.553461 Epoch: 2/20, Batch: 329/375, reward: 0.738, loss: 0.021, time_cost:2.657
2024-07-16 02:17:38.406904 Epoch: 2/20, Batch: 330/375, reward: 0.829, loss: 0.141, time_cost:2.829
2024-07-16 02:17:41.863463 Epoch: 2/20, Batch: 331/375, reward: 0.438, loss: -0.002, time_cost:3.440
2024-07-16 02:17:44.685190 Epoch: 2/20, Batch: 332/375, reward: 0.881, loss: -0.018, time_cost:2.798
2024-07-16 02:17:47.622959 Epoch: 2/20, Batch: 333/375, reward: 0.747, loss: 0.015, time_cost:2.918
2024-07-16 02:17:50.501036 Epoch: 2/20, Batch: 334/375, reward: 0.800, loss: -0.002, time_cost:2.862
2024-07-16 02:17:53.491209 Epoch: 2/20, Batch: 335/375, reward: 0.806, loss: -0.183, time_cost:2.974
2024-07-16 02:17:56.360752 Epoch: 2/20, Batch: 336/375, reward: 0.838, loss: 0.007, time_cost:2.850
2024-07-16 02:17:58.983756 Epoch: 2/20, Batch: 337/375, reward: 0.631, loss: 0.041, time_cost:2.604
2024-07-16 02:18:01.782901 Epoch: 2/20, Batch: 338/375, reward: 0.895, loss: 0.005, time_cost:2.782
2024-07-16 02:18:04.751425 Epoch: 2/20, Batch: 339/375, reward: 0.835, loss: 0.020, time_cost:2.944
2024-07-16 02:18:07.624956 Epoch: 2/20, Batch: 340/375, reward: 0.726, loss: 0.023, time_cost:2.849
2024-07-16 02:18:10.014972 Epoch: 2/20, Batch: 341/375, reward: 0.699, loss: 0.036, time_cost:2.371
2024-07-16 02:18:12.979725 Epoch: 2/20, Batch: 342/375, reward: 0.748, loss: -0.011, time_cost:2.949
2024-07-16 02:18:15.866018 Epoch: 2/20, Batch: 343/375, reward: 0.838, loss: -0.012, time_cost:2.870
2024-07-16 02:18:18.928512 Epoch: 2/20, Batch: 344/375, reward: 0.894, loss: -0.019, time_cost:3.042
2024-07-16 02:18:21.751271 Epoch: 2/20, Batch: 345/375, reward: 0.784, loss: -0.025, time_cost:2.805
2024-07-16 02:18:24.771957 Epoch: 2/20, Batch: 346/375, reward: 0.671, loss: -0.051, time_cost:2.994
2024-07-16 02:18:27.636145 Epoch: 2/20, Batch: 347/375, reward: 0.789, loss: 0.038, time_cost:2.847
2024-07-16 02:18:30.461603 Epoch: 2/20, Batch: 348/375, reward: 0.571, loss: 0.026, time_cost:2.801
2024-07-16 02:18:33.248300 Epoch: 2/20, Batch: 349/375, reward: 0.634, loss: 0.014, time_cost:2.762
2024-07-16 02:18:35.922367 Epoch: 2/20, Batch: 350/375, reward: 0.804, loss: 0.009, time_cost:2.658
2024-07-16 02:18:38.510273 Epoch: 2/20, Batch: 351/375, reward: 0.567, loss: -0.376, time_cost:2.563
2024-07-16 02:18:41.113972 Epoch: 2/20, Batch: 352/375, reward: 0.827, loss: 0.071, time_cost:2.582
2024-07-16 02:18:43.975611 Epoch: 2/20, Batch: 353/375, reward: 0.686, loss: 0.015, time_cost:2.843
2024-07-16 02:18:46.532749 Epoch: 2/20, Batch: 354/375, reward: 0.792, loss: 0.189, time_cost:2.540
2024-07-16 02:18:49.281313 Epoch: 2/20, Batch: 355/375, reward: 0.819, loss: 0.045, time_cost:2.722
2024-07-16 02:18:52.094295 Epoch: 2/20, Batch: 356/375, reward: 0.847, loss: -0.013, time_cost:2.789
2024-07-16 02:18:55.180957 Epoch: 2/20, Batch: 357/375, reward: 0.808, loss: -0.094, time_cost:3.063
2024-07-16 02:18:57.725816 Epoch: 2/20, Batch: 358/375, reward: 0.895, loss: 0.009, time_cost:2.519
2024-07-16 02:19:00.678452 Epoch: 2/20, Batch: 359/375, reward: 0.816, loss: 0.012, time_cost:2.935
2024-07-16 02:19:03.275312 Epoch: 2/20, Batch: 360/375, reward: 0.753, loss: -0.080, time_cost:2.573
2024-07-16 02:19:06.282427 Epoch: 2/20, Batch: 361/375, reward: 0.807, loss: 0.108, time_cost:2.987
2024-07-16 02:19:09.130783 Epoch: 2/20, Batch: 362/375, reward: 0.778, loss: -0.007, time_cost:2.830
2024-07-16 02:19:12.126543 Epoch: 2/20, Batch: 363/375, reward: 0.815, loss: 0.013, time_cost:2.973
2024-07-16 02:19:15.114634 Epoch: 2/20, Batch: 364/375, reward: 0.812, loss: 0.218, time_cost:2.968
2024-07-16 02:19:17.913147 Epoch: 2/20, Batch: 365/375, reward: 0.884, loss: -0.007, time_cost:2.777
2024-07-16 02:19:20.780855 Epoch: 2/20, Batch: 366/375, reward: 0.869, loss: -0.005, time_cost:2.849
2024-07-16 02:19:23.666997 Epoch: 2/20, Batch: 367/375, reward: 0.859, loss: 0.005, time_cost:2.869
2024-07-16 02:19:26.496621 Epoch: 2/20, Batch: 368/375, reward: 0.824, loss: -0.005, time_cost:2.806
2024-07-16 02:19:29.428921 Epoch: 2/20, Batch: 369/375, reward: 0.857, loss: 0.001, time_cost:2.913
2024-07-16 02:19:32.142433 Epoch: 2/20, Batch: 370/375, reward: 0.731, loss: -0.001, time_cost:2.690
2024-07-16 02:19:34.727689 Epoch: 2/20, Batch: 371/375, reward: 0.908, loss: 0.003, time_cost:2.566
2024-07-16 02:19:41.050835 Epoch: 2/20, Batch: 372/375, reward: 0.653, loss: 0.009, time_cost:6.302
2024-07-16 02:19:43.688023 Epoch: 2/20, Batch: 373/375, reward: 0.755, loss: 0.069, time_cost:2.617
============================================
### Epoch: 2 / 20
### Total reward: 283.6137361565045, Total loss: -2.31274, Best reward: 283.6137361565045 at epoch 2, Best loss: -3.72758 at epoch 1

saved the 2 ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_projector_2.pt
saved the 2 ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_predictor_2.pt
saved the best reward ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_best_reward_projector_2.pt
saved the best reward ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_best_reward_predictor_2.pt
Epoch: 3/20
2024-07-16 02:19:47.540210 Epoch: 3/20, Batch: 0/375, reward: 0.852, loss: 0.008, time_cost:3.057
2024-07-16 02:19:50.136042 Epoch: 3/20, Batch: 1/375, reward: 0.774, loss: 0.368, time_cost:2.578
2024-07-16 02:19:52.839495 Epoch: 3/20, Batch: 2/375, reward: 0.547, loss: -0.097, time_cost:2.684
2024-07-16 02:19:55.508227 Epoch: 3/20, Batch: 3/375, reward: 0.471, loss: 0.103, time_cost:2.652
2024-07-16 02:19:58.080795 Epoch: 3/20, Batch: 4/375, reward: 0.910, loss: -0.006, time_cost:2.556
2024-07-16 02:20:00.715114 Epoch: 3/20, Batch: 5/375, reward: 0.743, loss: 0.145, time_cost:2.615
2024-07-16 02:20:03.707035 Epoch: 3/20, Batch: 6/375, reward: 0.779, loss: -0.003, time_cost:2.971
2024-07-16 02:20:06.499759 Epoch: 3/20, Batch: 7/375, reward: 0.702, loss: -0.081, time_cost:2.764
2024-07-16 02:20:09.389455 Epoch: 3/20, Batch: 8/375, reward: 0.741, loss: 0.045, time_cost:2.873
2024-07-16 02:20:11.888464 Epoch: 3/20, Batch: 9/375, reward: 0.930, loss: -0.006, time_cost:2.481
2024-07-16 02:20:14.432773 Epoch: 3/20, Batch: 10/375, reward: 0.781, loss: 0.444, time_cost:2.525
2024-07-16 02:20:17.119290 Epoch: 3/20, Batch: 11/375, reward: 0.812, loss: -0.018, time_cost:2.668
2024-07-16 02:20:19.724954 Epoch: 3/20, Batch: 12/375, reward: 0.884, loss: 0.013, time_cost:2.587
2024-07-16 02:20:22.177116 Epoch: 3/20, Batch: 13/375, reward: 0.716, loss: -0.006, time_cost:2.432
2024-07-16 02:20:24.661255 Epoch: 3/20, Batch: 14/375, reward: 0.881, loss: -0.016, time_cost:2.468
2024-07-16 02:20:27.428746 Epoch: 3/20, Batch: 15/375, reward: 0.837, loss: -0.019, time_cost:2.752
2024-07-16 02:20:29.992621 Epoch: 3/20, Batch: 16/375, reward: 0.796, loss: 0.154, time_cost:2.547
2024-07-16 02:20:32.592647 Epoch: 3/20, Batch: 17/375, reward: 0.886, loss: -0.007, time_cost:2.583
2024-07-16 02:20:35.108005 Epoch: 3/20, Batch: 18/375, reward: 0.585, loss: -0.269, time_cost:2.498
2024-07-16 02:20:37.709862 Epoch: 3/20, Batch: 19/375, reward: 0.803, loss: -0.004, time_cost:2.583
2024-07-16 02:20:40.204088 Epoch: 3/20, Batch: 20/375, reward: 0.569, loss: 0.003, time_cost:2.475
2024-07-16 02:20:42.691312 Epoch: 3/20, Batch: 21/375, reward: 0.781, loss: -0.086, time_cost:2.466
2024-07-16 02:20:45.325772 Epoch: 3/20, Batch: 22/375, reward: 0.825, loss: 0.030, time_cost:2.613
2024-07-16 02:20:48.005999 Epoch: 3/20, Batch: 23/375, reward: 0.637, loss: 0.080, time_cost:2.663
2024-07-16 02:20:50.740132 Epoch: 3/20, Batch: 24/375, reward: 0.881, loss: -0.052, time_cost:2.711
2024-07-16 02:20:53.314773 Epoch: 3/20, Batch: 25/375, reward: 0.854, loss: -0.007, time_cost:2.559
2024-07-16 02:20:55.960775 Epoch: 3/20, Batch: 26/375, reward: 0.555, loss: 0.002, time_cost:2.620
2024-07-16 02:20:58.517562 Epoch: 3/20, Batch: 27/375, reward: 0.771, loss: -0.079, time_cost:2.536
2024-07-16 02:21:01.264412 Epoch: 3/20, Batch: 28/375, reward: 0.743, loss: 0.070, time_cost:2.729
2024-07-16 02:21:03.820549 Epoch: 3/20, Batch: 29/375, reward: 0.649, loss: 0.023, time_cost:2.540
2024-07-16 02:21:06.331292 Epoch: 3/20, Batch: 30/375, reward: 0.663, loss: -0.109, time_cost:2.489
2024-07-16 02:21:08.939087 Epoch: 3/20, Batch: 31/375, reward: 0.737, loss: -0.383, time_cost:2.586
2024-07-16 02:21:11.647639 Epoch: 3/20, Batch: 32/375, reward: 0.927, loss: 0.007, time_cost:2.689
2024-07-16 02:21:14.385759 Epoch: 3/20, Batch: 33/375, reward: 0.816, loss: 0.003, time_cost:2.716
2024-07-16 02:21:16.998489 Epoch: 3/20, Batch: 34/375, reward: 0.804, loss: -0.013, time_cost:2.594
2024-07-16 02:21:19.357651 Epoch: 3/20, Batch: 35/375, reward: 0.723, loss: 0.034, time_cost:2.340
2024-07-16 02:21:21.948359 Epoch: 3/20, Batch: 36/375, reward: 0.828, loss: -0.045, time_cost:2.565
2024-07-16 02:21:24.601307 Epoch: 3/20, Batch: 37/375, reward: 0.755, loss: -0.060, time_cost:2.634
2024-07-16 02:21:27.381816 Epoch: 3/20, Batch: 38/375, reward: 0.714, loss: 0.158, time_cost:2.759
2024-07-16 02:21:30.394970 Epoch: 3/20, Batch: 39/375, reward: 0.746, loss: -0.095, time_cost:2.993
2024-07-16 02:21:33.137525 Epoch: 3/20, Batch: 40/375, reward: 0.554, loss: -0.007, time_cost:2.726
2024-07-16 02:21:35.580157 Epoch: 3/20, Batch: 41/375, reward: 0.752, loss: -0.014, time_cost:2.427
2024-07-16 02:21:38.220188 Epoch: 3/20, Batch: 42/375, reward: 0.878, loss: 0.018, time_cost:2.622
2024-07-16 02:21:40.990701 Epoch: 3/20, Batch: 43/375, reward: 0.758, loss: -0.097, time_cost:2.749
2024-07-16 02:21:43.456432 Epoch: 3/20, Batch: 44/375, reward: 0.722, loss: 0.009, time_cost:2.437
2024-07-16 02:21:46.029023 Epoch: 3/20, Batch: 45/375, reward: 0.647, loss: -0.030, time_cost:2.553
2024-07-16 02:21:48.787916 Epoch: 3/20, Batch: 46/375, reward: 0.877, loss: 0.026, time_cost:2.742
2024-07-16 02:21:51.574089 Epoch: 3/20, Batch: 47/375, reward: 0.834, loss: -0.016, time_cost:2.768
2024-07-16 02:21:54.266111 Epoch: 3/20, Batch: 48/375, reward: 0.684, loss: -0.038, time_cost:2.675
2024-07-16 02:21:56.684984 Epoch: 3/20, Batch: 49/375, reward: 0.808, loss: -0.096, time_cost:2.400
2024-07-16 02:21:59.647428 Epoch: 3/20, Batch: 50/375, reward: 0.893, loss: -0.001, time_cost:2.946
2024-07-16 02:22:02.177803 Epoch: 3/20, Batch: 51/375, reward: 0.766, loss: 0.006, time_cost:2.511
2024-07-16 02:22:04.764698 Epoch: 3/20, Batch: 52/375, reward: 0.610, loss: -0.602, time_cost:2.572
2024-07-16 02:22:07.380984 Epoch: 3/20, Batch: 53/375, reward: 0.772, loss: -0.006, time_cost:2.597
2024-07-16 02:22:10.384761 Epoch: 3/20, Batch: 54/375, reward: 0.763, loss: 0.010, time_cost:2.989
2024-07-16 02:22:12.986825 Epoch: 3/20, Batch: 55/375, reward: 0.808, loss: -0.018, time_cost:2.581
2024-07-16 02:22:15.743540 Epoch: 3/20, Batch: 56/375, reward: 0.794, loss: -0.220, time_cost:2.735
2024-07-16 02:22:18.272773 Epoch: 3/20, Batch: 57/375, reward: 0.844, loss: 0.016, time_cost:2.510
2024-07-16 02:22:21.055702 Epoch: 3/20, Batch: 58/375, reward: 0.781, loss: 0.043, time_cost:2.764
2024-07-16 02:22:23.875474 Epoch: 3/20, Batch: 59/375, reward: 0.802, loss: -0.008, time_cost:2.800
2024-07-16 02:22:26.522775 Epoch: 3/20, Batch: 60/375, reward: 0.829, loss: 0.058, time_cost:2.628
2024-07-16 02:22:29.349261 Epoch: 3/20, Batch: 61/375, reward: 0.652, loss: -0.126, time_cost:2.808
2024-07-16 02:22:31.847962 Epoch: 3/20, Batch: 62/375, reward: 0.707, loss: -0.115, time_cost:2.477
2024-07-16 02:22:34.414119 Epoch: 3/20, Batch: 63/375, reward: 0.570, loss: -0.079, time_cost:2.548
2024-07-16 02:22:37.016414 Epoch: 3/20, Batch: 64/375, reward: 0.692, loss: 0.309, time_cost:2.587
2024-07-16 02:22:39.593424 Epoch: 3/20, Batch: 65/375, reward: 0.698, loss: -0.050, time_cost:2.557
2024-07-16 02:22:42.597346 Epoch: 3/20, Batch: 66/375, reward: 0.689, loss: -0.088, time_cost:2.986
2024-07-16 02:22:45.223243 Epoch: 3/20, Batch: 67/375, reward: 0.719, loss: -0.210, time_cost:2.602
2024-07-16 02:22:47.854063 Epoch: 3/20, Batch: 68/375, reward: 0.634, loss: -0.020, time_cost:2.610
2024-07-16 02:22:50.613162 Epoch: 3/20, Batch: 69/375, reward: 0.845, loss: -0.004, time_cost:2.744
2024-07-16 02:22:53.563664 Epoch: 3/20, Batch: 70/375, reward: 0.836, loss: -0.011, time_cost:2.933
2024-07-16 02:22:56.270353 Epoch: 3/20, Batch: 71/375, reward: 0.831, loss: -0.002, time_cost:2.686
2024-07-16 02:22:58.874916 Epoch: 3/20, Batch: 72/375, reward: 0.858, loss: -0.006, time_cost:2.584
2024-07-16 02:23:01.553855 Epoch: 3/20, Batch: 73/375, reward: 0.872, loss: -0.028, time_cost:2.659
2024-07-16 02:23:04.172664 Epoch: 3/20, Batch: 74/375, reward: 0.646, loss: 0.013, time_cost:2.603
2024-07-16 02:23:07.261116 Epoch: 3/20, Batch: 75/375, reward: 0.806, loss: 0.047, time_cost:3.070
2024-07-16 02:23:10.017269 Epoch: 3/20, Batch: 76/375, reward: 0.768, loss: -0.454, time_cost:2.737
2024-07-16 02:23:12.790253 Epoch: 3/20, Batch: 77/375, reward: 0.747, loss: -0.120, time_cost:2.754
2024-07-16 02:23:15.411404 Epoch: 3/20, Batch: 78/375, reward: 0.823, loss: -0.010, time_cost:2.604
2024-07-16 02:23:18.101506 Epoch: 3/20, Batch: 79/375, reward: 0.763, loss: 0.017, time_cost:2.673
2024-07-16 02:23:20.811176 Epoch: 3/20, Batch: 80/375, reward: 0.560, loss: -0.091, time_cost:2.689
2024-07-16 02:23:23.379423 Epoch: 3/20, Batch: 81/375, reward: 0.784, loss: -0.010, time_cost:2.547
2024-07-16 02:23:25.994632 Epoch: 3/20, Batch: 82/375, reward: 0.767, loss: -0.261, time_cost:2.595
2024-07-16 02:23:28.507533 Epoch: 3/20, Batch: 83/375, reward: 0.757, loss: -0.262, time_cost:2.489
2024-07-16 02:23:31.281206 Epoch: 3/20, Batch: 84/375, reward: 0.788, loss: -0.173, time_cost:2.755
2024-07-16 02:23:33.840285 Epoch: 3/20, Batch: 85/375, reward: 0.778, loss: -0.039, time_cost:2.538
2024-07-16 02:23:36.702582 Epoch: 3/20, Batch: 86/375, reward: 0.728, loss: -0.018, time_cost:2.844
2024-07-16 02:23:39.281376 Epoch: 3/20, Batch: 87/375, reward: 0.675, loss: 0.005, time_cost:2.554
2024-07-16 02:23:42.002957 Epoch: 3/20, Batch: 88/375, reward: 0.704, loss: -0.255, time_cost:2.703
2024-07-16 02:23:44.851033 Epoch: 3/20, Batch: 89/375, reward: 0.818, loss: -0.001, time_cost:2.828
2024-07-16 02:23:47.812773 Epoch: 3/20, Batch: 90/375, reward: 0.874, loss: 0.021, time_cost:2.943
2024-07-16 02:23:50.780283 Epoch: 3/20, Batch: 91/375, reward: 0.761, loss: -0.090, time_cost:2.952
2024-07-16 02:23:53.579278 Epoch: 3/20, Batch: 92/375, reward: 0.586, loss: 0.007, time_cost:2.783
2024-07-16 02:23:56.512115 Epoch: 3/20, Batch: 93/375, reward: 0.602, loss: 0.057, time_cost:2.916
2024-07-16 02:23:58.989990 Epoch: 3/20, Batch: 94/375, reward: 0.761, loss: -0.041, time_cost:2.461
2024-07-16 02:24:01.693051 Epoch: 3/20, Batch: 95/375, reward: 0.432, loss: -0.032, time_cost:2.687
2024-07-16 02:24:04.297325 Epoch: 3/20, Batch: 96/375, reward: 0.804, loss: 0.003, time_cost:2.583
2024-07-16 02:24:07.058937 Epoch: 3/20, Batch: 97/375, reward: 0.543, loss: -0.443, time_cost:2.745
2024-07-16 02:24:09.741825 Epoch: 3/20, Batch: 98/375, reward: 0.786, loss: 0.096, time_cost:2.667
2024-07-16 02:24:12.362756 Epoch: 3/20, Batch: 99/375, reward: 0.821, loss: 0.047, time_cost:2.602
2024-07-16 02:24:14.892169 Epoch: 3/20, Batch: 100/375, reward: 0.826, loss: 0.005, time_cost:2.511
2024-07-16 02:24:17.463948 Epoch: 3/20, Batch: 101/375, reward: 0.672, loss: -0.137, time_cost:2.555
2024-07-16 02:24:20.077708 Epoch: 3/20, Batch: 102/375, reward: 0.910, loss: -0.002, time_cost:2.591
2024-07-16 02:24:22.921227 Epoch: 3/20, Batch: 103/375, reward: 0.849, loss: 0.002, time_cost:2.825
2024-07-16 02:24:25.738798 Epoch: 3/20, Batch: 104/375, reward: 0.838, loss: -0.042, time_cost:2.799
2024-07-16 02:24:28.445681 Epoch: 3/20, Batch: 105/375, reward: 0.694, loss: -0.161, time_cost:2.687
2024-07-16 02:24:31.094635 Epoch: 3/20, Batch: 106/375, reward: 0.858, loss: -0.017, time_cost:2.624
2024-07-16 02:24:33.573026 Epoch: 3/20, Batch: 107/375, reward: 0.777, loss: 0.011, time_cost:2.461
2024-07-16 02:24:36.268851 Epoch: 3/20, Batch: 108/375, reward: 0.738, loss: 0.363, time_cost:2.676
2024-07-16 02:24:39.085320 Epoch: 3/20, Batch: 109/375, reward: 0.875, loss: -0.034, time_cost:2.799
2024-07-16 02:24:41.656698 Epoch: 3/20, Batch: 110/375, reward: 0.651, loss: -0.009, time_cost:2.556
2024-07-16 02:24:44.375157 Epoch: 3/20, Batch: 111/375, reward: 0.696, loss: -0.021, time_cost:2.700
2024-07-16 02:24:46.967793 Epoch: 3/20, Batch: 112/375, reward: 0.868, loss: -0.013, time_cost:2.572
2024-07-16 02:24:49.669496 Epoch: 3/20, Batch: 113/375, reward: 0.882, loss: -0.006, time_cost:2.682
2024-07-16 02:24:52.467787 Epoch: 3/20, Batch: 114/375, reward: 0.857, loss: 0.004, time_cost:2.779
2024-07-16 02:24:55.151420 Epoch: 3/20, Batch: 115/375, reward: 0.845, loss: -0.116, time_cost:2.663
2024-07-16 02:24:57.963528 Epoch: 3/20, Batch: 116/375, reward: 0.875, loss: -0.043, time_cost:2.793
2024-07-16 02:25:00.755915 Epoch: 3/20, Batch: 117/375, reward: 0.856, loss: -0.047, time_cost:2.749
2024-07-16 02:25:03.523424 Epoch: 3/20, Batch: 118/375, reward: 0.655, loss: 0.001, time_cost:2.747
2024-07-16 02:25:06.321244 Epoch: 3/20, Batch: 119/375, reward: 0.828, loss: -0.012, time_cost:2.779
2024-07-16 02:25:08.942298 Epoch: 3/20, Batch: 120/375, reward: 0.909, loss: -0.001, time_cost:2.605
2024-07-16 02:25:11.609056 Epoch: 3/20, Batch: 121/375, reward: 0.795, loss: -0.005, time_cost:2.645
2024-07-16 02:25:14.505646 Epoch: 3/20, Batch: 122/375, reward: 0.707, loss: 0.020, time_cost:2.879
2024-07-16 02:25:17.152167 Epoch: 3/20, Batch: 123/375, reward: 0.797, loss: -0.007, time_cost:2.626
2024-07-16 02:25:19.756691 Epoch: 3/20, Batch: 124/375, reward: 0.681, loss: 0.119, time_cost:2.585
2024-07-16 02:25:22.419473 Epoch: 3/20, Batch: 125/375, reward: 0.838, loss: -0.036, time_cost:2.645
2024-07-16 02:25:25.208089 Epoch: 3/20, Batch: 126/375, reward: 0.786, loss: -0.041, time_cost:2.771
2024-07-16 02:25:27.870799 Epoch: 3/20, Batch: 127/375, reward: 0.795, loss: -0.073, time_cost:2.645
2024-07-16 02:25:30.598887 Epoch: 3/20, Batch: 128/375, reward: 0.892, loss: 0.001, time_cost:2.698
2024-07-16 02:25:33.144679 Epoch: 3/20, Batch: 129/375, reward: 0.551, loss: 0.006, time_cost:2.529
2024-07-16 02:25:35.617679 Epoch: 3/20, Batch: 130/375, reward: 0.609, loss: 0.103, time_cost:2.454
2024-07-16 02:25:38.379658 Epoch: 3/20, Batch: 131/375, reward: 0.826, loss: -0.070, time_cost:2.745
2024-07-16 02:25:41.173328 Epoch: 3/20, Batch: 132/375, reward: 0.767, loss: 0.037, time_cost:2.776
2024-07-16 02:25:43.816093 Epoch: 3/20, Batch: 133/375, reward: 0.831, loss: -0.048, time_cost:2.623
2024-07-16 02:25:46.566064 Epoch: 3/20, Batch: 134/375, reward: 0.695, loss: 0.087, time_cost:2.733
2024-07-16 02:25:49.011317 Epoch: 3/20, Batch: 135/375, reward: 0.645, loss: 0.181, time_cost:2.428
2024-07-16 02:25:51.621955 Epoch: 3/20, Batch: 136/375, reward: 0.441, loss: -0.684, time_cost:2.590
2024-07-16 02:25:54.044569 Epoch: 3/20, Batch: 137/375, reward: 0.668, loss: -0.005, time_cost:2.404
2024-07-16 02:25:56.830497 Epoch: 3/20, Batch: 138/375, reward: 0.646, loss: 0.072, time_cost:2.769
2024-07-16 02:25:59.385155 Epoch: 3/20, Batch: 139/375, reward: 0.687, loss: 0.003, time_cost:2.537
